id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20210210T223709_20210210T223707_T59GMM,170.89141231635503,-43.99907837429631,1612996700786,22.0,89.0,5.0,1.0,1.0,61,50,2021-02-11 10:38:20
20210212T222541_20210212T222543_T59GMM,170.89141231635503,-43.99907837429631,1613168904275,1.0,8.0,1.0,1.0,1.0,58,64,2021-02-13 10:28:24
20210215T223711_20210215T223708_T59GMM,170.89141231635503,-43.99907837429631,1613428701172,2104.0,2126.0,2114.0,2830.0,2751.0,2210,1940,2021-02-16 10:38:21
20210217T222539_20210217T222541_T59GMM,170.89141231635503,-43.99907837429631,1613600903169,97.0,141.0,43.0,1.0,1.0,106,78,2021-02-18 10:28:23
20210220T223709_20210220T223706_T59GMM,170.89141231635503,-43.99907837429631,1613860699956,78.0,190.0,57.0,1.0,2.0,82,76,2021-02-21 10:38:19
20210222T222541_20210222T222544_T59GMM,170.89141231635503,-43.99907837429631,1614032905179,13984.0,12928.0,11992.0,11944.0,10754.0,3955,4740,2021-02-23 10:28:25
20210225T223711_20210225T223709_T59GMM,170.89141231635503,-43.99907837429631,1614292701903,5356.0,5016.0,4816.0,5192.0,4952.0,3972,3021,2021-02-26 10:38:21
20210227T222549_20210227T222543_T59GMM,170.89141231635503,-43.99907837429631,1614464904213,9400.0,8880.0,8456.0,8512.0,8240.0,6223,4663,2021-02-28 10:28:24
20210302T223709_20210302T223708_T59GMM,170.89141231635503,-43.99907837429631,1614724701026,118.0,245.0,69.0,3.0,2.0,62,55,2021-03-03 10:38:21
20210304T222541_20210304T222544_T59GMM,170.89141231635503,-43.99907837429631,1614896905417,4956.0,4828.0,4488.0,5736.0,5515.0,3352,3136,2021-03-05 10:28:25
20210307T223711_20210307T223709_T59GMM,170.89141231635503,-43.99907837429631,1615156701915,473.0,485.0,389.0,492.0,526.0,549,290,2021-03-08 10:38:21
20210309T222549_20210309T222728_T59GMM,170.89141231635503,-43.99907837429631,1615328904773,11600.0,11368.0,11112.0,11544.0,10434.0,2322,2612,2021-03-10 10:28:24
20210312T223709_20210312T223708_T59GMM,170.89141231635503,-43.99907837429631,1615588701420,75.0,171.0,23.0,1.0,1.0,80,55,2021-03-13 10:38:21
20210314T222541_20210314T222543_T59GMM,170.89141231635503,-43.99907837429631,1615760905002,9576.0,9880.0,9792.0,10488.0,9498.0,4060,4758,2021-03-15 10:28:25
20210317T223711_20210317T223708_T59GMM,170.89141231635503,-43.99907837429631,1616020701308,2596.0,2910.0,3006.0,3176.0,3804.0,2927,2581,2021-03-18 10:38:21
20210319T222549_20210319T222543_T59GMM,170.89141231635503,-43.99907837429631,1616192904705,5416.0,4984.0,4752.0,5132.0,5064.0,3347,2249,2021-03-20 10:28:24
20210322T223709_20210322T223708_T59GMM,170.89141231635503,-43.99907837429631,1616452701142,43.0,181.0,36.0,1.0,1.0,77,66,2021-03-23 10:38:21
20210324T222541_20210324T222542_T59GMM,170.89141231635503,-43.99907837429631,1616624903882,6328.0,6068.0,5856.0,6104.0,5944.0,5003,4047,2021-03-25 10:28:23
20210327T223711_20210327T223707_T59GMM,170.89141231635503,-43.99907837429631,1616884700021,7216.0,6788.0,6392.0,7056.0,6377.0,5094,5073,2021-03-28 10:38:20
20210329T222539_20210329T222542_T59GMM,170.89141231635503,-43.99907837429631,1617056903980,6940.0,6460.0,6056.0,6556.0,5871.0,4967,4184,2021-03-30 10:28:23
20210401T223709_20210401T223707_T59GMM,170.89141231635503,-43.99907837429631,1617316700212,7728.0,7916.0,8140.0,8744.0,8139.0,2426,2684,2021-04-02 10:38:20
20210403T222541_20210403T222541_T59GMM,170.89141231635503,-43.99907837429631,1617488902104,116.0,310.0,166.0,148.0,144.0,271,238,2021-04-04 10:28:22
20210406T223711_20210406T223705_T59GMM,170.89141231635503,-43.99907837429631,1617748698049,2114.0,2220.0,2242.0,2710.0,2811.0,3002,2920,2021-04-07 10:38:18
20210408T222539_20210408T222541_T59GMM,170.89141231635503,-43.99907837429631,1617920902577,63.0,246.0,62.0,1.0,1.0,66,81,2021-04-09 10:28:22
20210411T223709_20210411T223755_T59GMM,170.89141231635503,-43.99907837429631,1618180698659,6732.0,6640.0,6588.0,6664.0,6802.0,4468,3655,2021-04-12 10:38:18
20210413T222541_20210413T222538_T59GMM,170.89141231635503,-43.99907837429631,1618352899732,50.0,253.0,86.0,18.0,1.0,77,65,2021-04-14 10:28:19
20210416T223701_20210416T223703_T59GMM,170.89141231635503,-43.99907837429631,1618612696249,8008.0,8432.0,8840.0,9240.0,9693.0,7925,6262,2021-04-17 10:38:16
20210418T222539_20210418T222539_T59GMM,170.89141231635503,-43.99907837429631,1618784900587,724.0,1090.0,858.0,1104.0,871.0,980,759,2021-04-19 10:28:20
20210421T223709_20210421T223703_T59GMM,170.89141231635503,-43.99907837429631,1619044696454,45.0,163.0,13.0,1.0,1.0,72,77,2021-04-22 10:38:16
20210423T222541_20210423T222540_T59GMM,170.89141231635503,-43.99907837429631,1619216901571,7308.0,6876.0,6432.0,7360.0,6954.0,5057,3951,2021-04-24 10:28:21
20210426T223711_20210426T223706_T59GMM,170.89141231635503,-43.99907837429631,1619476698886,87.0,317.0,134.0,56.0,39.0,136,101,2021-04-27 10:38:18
20210428T222539_20210428T222539_T59GMM,170.89141231635503,-43.99907837429631,1619648901072,153.0,476.0,166.0,642.0,524.0,250,121,2021-04-29 10:28:21
20210501T223709_20210501T223705_T59GMM,170.89141231635503,-43.99907837429631,1619908698389,58.0,231.0,70.0,1.0,,97,57,2021-05-02 10:38:18
20210503T222541_20210503T222542_T59GMM,170.89141231635503,-43.99907837429631,1620080903705,23.0,320.0,94.0,197.0,169.0,235,205,2021-05-04 10:28:23
20210506T223711_20210506T223708_T59GMM,170.89141231635503,-43.99907837429631,1620340700802,49.0,272.0,138.0,150.0,149.0,200,155,2021-05-07 10:38:20
20210508T222539_20210508T222542_T59GMM,170.89141231635503,-43.99907837429631,1620512903479,976.0,1526.0,1954.0,2868.0,3452.0,2607,2575,2021-05-09 10:28:23
20210511T223709_20210511T223707_T59GMM,170.89141231635503,-43.99907837429631,1620772700648,187.0,328.0,107.0,101.0,67.0,113,73,2021-05-12 10:38:20
20210513T222541_20210513T222544_T59GMM,170.89141231635503,-43.99907837429631,1620944905249,1.0,307.0,103.0,53.0,74.0,109,78,2021-05-14 10:28:25
20210516T223711_20210516T223709_T59GMM,170.89141231635503,-43.99907837429631,1621204702160,1.0,355.0,143.0,718.0,408.0,179,129,2021-05-17 10:38:22
20210518T222549_20210518T222543_T59GMM,170.89141231635503,-43.99907837429631,1621376905169,1.0,1.0,1.0,263.0,1.0,284,202,2021-05-19 10:28:25
20210521T223709_20210521T223709_T59GMM,170.89141231635503,-43.99907837429631,1621636702114,12.0,198.0,64.0,181.0,141.0,115,74,2021-05-22 10:38:22
20210523T222551_20210523T222545_T59GMM,170.89141231635503,-43.99907837429631,1621808906118,5036.0,4936.0,4708.0,4932.0,4892.0,2112,1167,2021-05-24 10:28:26
20210526T223711_20210526T223710_T59GMM,170.89141231635503,-43.99907837429631,1622068702845,496.0,769.0,719.0,1116.0,1034.0,1176,966,2021-05-27 10:38:22
20210528T222549_20210528T222544_T59GMM,170.89141231635503,-43.99907837429631,1622240906189,6412.0,6600.0,6752.0,7284.0,6790.0,2636,2654,2021-05-29 10:28:26
20210531T223709_20210531T223709_T59GMM,170.89141231635503,-43.99907837429631,1622500702932,2303.0,2360.0,2446.0,2451.0,2305.0,1811,1423,2021-06-01 10:38:22
20210602T222551_20210602T222545_T59GMM,170.89141231635503,-43.99907837429631,1622672906358,969.0,1526.0,1720.0,918.0,734.0,134,94,2021-06-03 10:28:26
20210605T223711_20210605T223710_T59GMM,170.89141231635503,-43.99907837429631,1622932702897,10912.0,10448.0,9896.0,10280.0,9101.0,3576,4015,2021-06-06 10:38:22
20210607T222549_20210607T222545_T59GMM,170.89141231635503,-43.99907837429631,1623104906559,1262.0,1738.0,1862.0,735.0,508.0,48,13,2021-06-08 10:28:26
20210610T223709_20210610T223710_T59GMM,170.89141231635503,-43.99907837429631,1623364703154,1330.0,1906.0,2198.0,1025.0,688.0,47,26,2021-06-11 10:38:23
20210612T222551_20210612T222545_T59GMM,170.89141231635503,-43.99907837429631,1623536906045,7904.0,7896.0,7728.0,8160.0,7229.0,3026,3298,2021-06-13 10:28:26
20210615T223711_20210615T223709_T59GMM,170.89141231635503,-43.99907837429631,1623796702416,3838.0,3796.0,3598.0,3572.0,3409.0,1972,1589,2021-06-16 10:38:22
20210617T222549_20210617T222545_T59GMM,170.89141231635503,-43.99907837429631,1623968906364,454.0,339.0,398.0,64.0,1.0,78,75,2021-06-18 10:28:26
20210620T223709_20210620T223709_T59GMM,170.89141231635503,-43.99907837429631,1624228702765,951.0,813.0,764.0,517.0,515.0,331,266,2021-06-21 10:38:22
20210622T222551_20210622T222545_T59GMM,170.89141231635503,-43.99907837429631,1624400906549,3222.0,3376.0,3448.0,3592.0,3436.0,2938,2433,2021-06-23 10:28:26
20210625T223711_20210625T223710_T59GMM,170.89141231635503,-43.99907837429631,1624660703570,1210.0,1860.0,1982.0,692.0,439.0,36,50,2021-06-26 10:38:23
20210627T222549_20210627T222545_T59GMM,170.89141231635503,-43.99907837429631,1624832906322,4096.0,3252.0,3262.0,3876.0,3386.0,1973,1898,2021-06-28 10:28:26
20210630T223709_20210630T223710_T59GMM,170.89141231635503,-43.99907837429631,1625092703230,1128.0,1714.0,1856.0,674.0,425.0,32,29,2021-07-01 10:38:23
20210702T222551_20210702T222546_T59GMM,170.89141231635503,-43.99907837429631,1625264907755,1118.0,1720.0,1834.0,674.0,418.0,62,59,2021-07-03 10:28:27
20210705T223711_20210705T223711_T59GMM,170.89141231635503,-43.99907837429631,1625524704659,2910.0,3724.0,3808.0,3162.0,2951.0,2253,2025,2021-07-06 10:38:24
20210707T222549_20210707T222546_T59GMM,170.89141231635503,-43.99907837429631,1625696907218,1118.0,1604.0,1752.0,526.0,272.0,30,17,2021-07-08 10:28:27
20210710T223709_20210710T223710_T59GMM,170.89141231635503,-43.99907837429631,1625956703971,1122.0,1699.0,1761.0,585.0,337.0,56,44,2021-07-11 10:38:23
20210712T222551_20210712T222547_T59GMM,170.89141231635503,-43.99907837429631,1626128908634,1104.0,1702.0,1742.0,485.0,307.0,49,24,2021-07-13 10:28:28
20210715T223711_20210715T223712_T59GMM,170.89141231635503,-43.99907837429631,1626388705350,7264.0,7332.0,7120.0,7876.0,7075.0,3863,4225,2021-07-16 10:38:25
20210717T222549_20210717T222546_T59GMM,170.89141231635503,-43.99907837429631,1626560907570,13088.0,12208.0,11848.0,12208.0,10716.0,2905,3168,2021-07-18 10:28:27
20210720T223709_20210720T223711_T59GMM,170.89141231635503,-43.99907837429631,1626820704158,4296.0,4364.0,4360.0,5660.0,5057.0,3543,3436,2021-07-21 10:38:24
20210722T222551_20210722T222547_T59GMM,170.89141231635503,-43.99907837429631,1626992908947,653.0,1170.0,1152.0,209.0,99.0,35,46,2021-07-23 10:28:28
20210725T223711_20210725T223712_T59GMM,170.89141231635503,-43.99907837429631,1627252705521,3100.0,3798.0,4176.0,5168.0,4956.0,3062,3111,2021-07-26 10:38:25
20210727T222549_20210727T222546_T59GMM,170.89141231635503,-43.99907837429631,1627424907420,2316.0,2186.0,1970.0,2296.0,2100.0,1377,1470,2021-07-28 10:28:27
20210730T223709_20210730T223710_T59GMM,170.89141231635503,-43.99907837429631,1627684703823,1226.0,1870.0,1828.0,487.0,335.0,299,318,2021-07-31 10:38:23
20210801T222551_20210801T222547_T59GMM,170.89141231635503,-43.99907837429631,1627856908676,4244.0,4196.0,4148.0,4180.0,4269.0,3441,2566,2021-08-02 10:28:28
20210804T223711_20210804T223712_T59GMM,170.89141231635503,-43.99907837429631,1628116705078,3892.0,4160.0,4472.0,5140.0,5163.0,4052,3783,2021-08-05 10:38:25
20210806T222549_20210806T222802_T59GMM,170.89141231635503,-43.99907837429631,1628288906664,951.0,1534.0,1426.0,267.0,114.0,72,43,2021-08-07 10:28:26
20210809T223709_20210809T223709_T59GMM,170.89141231635503,-43.99907837429631,1628548702935,284.0,440.0,312.0,69.0,45.0,1,22,2021-08-10 10:38:22
20210811T222551_20210811T222710_T59GMM,170.89141231635503,-43.99907837429631,1628720908099,7960.0,8140.0,8192.0,8888.0,7985.0,4473,5078,2021-08-12 10:28:28
20210814T223711_20210814T223711_T59GMM,170.89141231635503,-43.99907837429631,1628980704610,992.0,1520.0,1428.0,560.0,431.0,441,379,2021-08-15 10:38:24
20210816T222549_20210816T222544_T59GMM,170.89141231635503,-43.99907837429631,1629152905372,11544.0,10256.0,9424.0,9608.0,8401.0,3376,3605,2021-08-17 10:28:25
20210819T223709_20210819T223708_T59GMM,170.89141231635503,-43.99907837429631,1629412701492,908.0,1354.0,1168.0,196.0,106.0,35,26,2021-08-20 10:38:21
20210821T222551_20210821T222546_T59GMM,170.89141231635503,-43.99907837429631,1629584907717,2706.0,3264.0,3576.0,4816.0,4365.0,3974,3757,2021-08-22 10:28:27
20210824T223711_20210824T223711_T59GMM,170.89141231635503,-43.99907837429631,1629844704104,617.0,1084.0,856.0,91.0,57.0,86,82,2021-08-25 10:38:24
20210826T222539_20210826T222542_T59GMM,170.89141231635503,-43.99907837429631,1630016903594,4396.0,4560.0,4696.0,5228.0,5194.0,3428,2093,2021-08-27 10:28:23
20210829T223709_20210829T223706_T59GMM,170.89141231635503,-43.99907837429631,1630276699526,491.0,606.0,445.0,151.0,120.0,122,116,2021-08-30 10:38:19
20210831T222551_20210831T222545_T59GMM,170.89141231635503,-43.99907837429631,1630448906779,451.0,843.0,552.0,73.0,8.0,80,80,2021-09-01 10:28:26
20210903T223711_20210903T223710_T59GMM,170.89141231635503,-43.99907837429631,1630708702975,443.0,882.0,529.0,112.0,46.0,214,180,2021-09-04 10:38:22
20210905T222539_20210905T222703_T59GMM,170.89141231635503,-43.99907837429631,1630880902017,3222.0,3664.0,4144.0,4968.0,5074.0,2841,3279,2021-09-06 10:28:22
20210908T223709_20210908T223705_T59GMM,170.89141231635503,-43.99907837429631,1631140698578,373.0,812.0,469.0,1.0,1.0,183,130,2021-09-09 10:38:18
20210910T222541_20210910T222544_T59GMM,170.89141231635503,-43.99907837429631,1631312905867,464.0,861.0,570.0,142.0,93.0,93,75,2021-09-11 10:28:25
20210913T223711_20210913T223710_T59GMM,170.89141231635503,-43.99907837429631,1631572703200,2836.0,3060.0,3122.0,4344.0,4784.0,3619,2888,2021-09-14 10:38:23
20210915T222539_20210915T222540_T59GMM,170.89141231635503,-43.99907837429631,1631744901577,1834.0,2142.0,2314.0,3308.0,3669.0,3596,3577,2021-09-16 10:28:21
20210918T223709_20210918T223705_T59GMM,170.89141231635503,-43.99907837429631,1632004698771,98.0,484.0,583.0,1174.0,1219.0,1284,1014,2021-09-19 10:38:18
20210920T222551_20210920T222547_T59GMM,170.89141231635503,-43.99907837429631,1632176908240,6652.0,6220.0,5876.0,6800.0,6323.0,3774,3332,2021-09-21 10:28:28
20210923T223711_20210923T223712_T59GMM,170.89141231635503,-43.99907837429631,1632436705405,167.0,370.0,196.0,18.0,21.0,106,95,2021-09-24 10:38:25
20210925T222539_20210925T222542_T59GMM,170.89141231635503,-43.99907837429631,1632608903972,206.0,290.0,100.0,1.0,1.0,33,43,2021-09-26 10:28:23
20210928T223709_20210928T223708_T59GMM,170.89141231635503,-43.99907837429631,1632868701185,1.0,19.0,1.0,1.0,9.0,14,3,2021-09-29 10:38:21
20210930T222551_20210930T222548_T59GMM,170.89141231635503,-43.99907837429631,1633040909934,120.0,248.0,129.0,28.0,10.0,75,67,2021-10-01 10:28:29
20211003T223711_20211003T223714_T59GMM,170.89141231635503,-43.99907837429631,1633300706867,7588.0,7508.0,7668.0,7792.0,7701.0,2364,2107,2021-10-04 10:38:26
20211005T222549_20211005T222544_T59GMM,170.89141231635503,-43.99907837429631,1633472905840,10960.0,10488.0,10384.0,10592.0,9937.0,2357,2613,2021-10-06 10:28:25
20211008T223709_20211008T223709_T59GMM,170.89141231635503,-43.99907837429631,1633732702818,2210.0,2322.0,2298.0,4116.0,3858.0,3570,3122,2021-10-09 10:38:22
20211010T222551_20211010T222549_T59GMM,170.89141231635503,-43.99907837429631,1633904910861,3190.0,3662.0,4038.0,5316.0,5074.0,2196,2427,2021-10-11 10:28:30
20211013T223711_20211013T223714_T59GMM,170.89141231635503,-43.99907837429631,1634164707517,105.0,185.0,82.0,13.0,17.0,101,85,2021-10-14 10:38:27
20211015T222549_20211015T222545_T59GMM,170.89141231635503,-43.99907837429631,1634336906842,152.0,161.0,90.0,1.0,1.0,189,151,2021-10-16 10:28:26
20211018T223709_20211018T223710_T59GMM,170.89141231635503,-43.99907837429631,1634596703562,138.0,205.0,155.0,50.0,173.0,272,241,2021-10-19 10:38:23
20211020T222551_20211020T222549_T59GMM,170.89141231635503,-43.99907837429631,1634768910913,11152.0,10360.0,10040.0,10072.0,9452.0,5872,4110,2021-10-21 10:28:30
20211023T223711_20211023T223714_T59GMM,170.89141231635503,-43.99907837429631,1635028707331,108.0,194.0,118.0,27.0,37.0,196,157,2021-10-24 10:38:27
20211025T222549_20211025T222545_T59GMM,170.89141231635503,-43.99907837429631,1635200907017,11096.0,10496.0,10168.0,10256.0,9964.0,4802,3839,2021-10-26 10:28:27
20211028T223709_20211028T223710_T59GMM,170.89141231635503,-43.99907837429631,1635460703454,5648.0,5732.0,5876.0,6836.0,6536.0,4192,3044,2021-10-29 10:38:23
20211030T222551_20211030T222549_T59GMM,170.89141231635503,-43.99907837429631,1635632910078,1.0,1.0,1.0,1.0,1.0,27,27,2021-10-31 10:28:30
20211102T223711_20211102T223713_T59GMM,170.89141231635503,-43.99907837429631,1635892706207,535.0,562.0,465.0,882.0,876.0,702,574,2021-11-03 10:38:26
20211104T222549_20211104T222545_T59GMM,170.89141231635503,-43.99907837429631,1636064906210,65.0,71.0,19.0,1.0,1.0,79,52,2021-11-05 10:28:26
20211107T223709_20211107T223709_T59GMM,170.89141231635503,-43.99907837429631,1636324702300,122.0,114.0,39.0,1.0,1.0,77,57,2021-11-08 10:38:22
20211109T222551_20211109T222547_T59GMM,170.89141231635503,-43.99907837429631,1636496908120,6016.0,5728.0,5308.0,6864.0,6505.0,4616,3734,2021-11-10 10:28:28
20211112T223711_20211112T223711_T59GMM,170.89141231635503,-43.99907837429631,1636756703885,8960.0,8560.0,8352.0,8448.0,7975.0,2397,2598,2021-11-13 10:38:23
20211114T222549_20211114T222543_T59GMM,170.89141231635503,-43.99907837429631,1636928904214,189.0,249.0,49.0,1.0,1.0,44,45,2021-11-15 10:28:24
20211117T223709_20211117T223707_T59GMM,170.89141231635503,-43.99907837429631,1637188700049,156.0,159.0,45.0,,2.0,111,71,2021-11-18 10:38:20
20211119T222541_20211119T222544_T59GMM,170.89141231635503,-43.99907837429631,1637360905584,5468.0,5792.0,6020.0,7372.0,6859.0,3824,4141,2021-11-20 10:28:25
20211122T223711_20211122T223709_T59GMM,170.89141231635503,-43.99907837429631,1637620702193,7860.0,7396.0,7252.0,7848.0,7703.0,5467,3978,2021-11-23 10:38:22
20211124T222539_20211124T222540_T59GMM,170.89141231635503,-43.99907837429631,1637792901371,617.0,662.0,618.0,1296.0,1282.0,1036,791,2021-11-25 10:28:21
20211127T223709_20211127T223704_T59GMM,170.89141231635503,-43.99907837429631,1638052697686,2202.0,2718.0,3056.0,4780.0,4498.0,1792,1769,2021-11-28 10:38:17
20211129T222541_20211129T222544_T59GMM,170.89141231635503,-43.99907837429631,1638224905277,706.0,781.0,455.0,308.0,461.0,452,390,2021-11-30 10:28:25
20211202T223711_20211202T223708_T59GMM,170.89141231635503,-43.99907837429631,1638484701606,122.0,150.0,46.0,1.0,1.0,97,104,2021-12-03 10:38:21
20211204T222539_20211204T222539_T59GMM,170.89141231635503,-43.99907837429631,1638656900765,5384.0,5620.0,5772.0,6776.0,6231.0,2393,2534,2021-12-05 10:28:20
20211207T223709_20211207T223704_T59GMM,170.89141231635503,-43.99907837429631,1638916697056,3068.0,3226.0,3116.0,4528.0,4073.0,2821,2496,2021-12-08 10:38:17
20211209T222541_20211209T222543_T59GMM,170.89141231635503,-43.99907837429631,1639088904157,7036.0,6532.0,6164.0,6624.0,6592.0,4457,3119,2021-12-10 10:28:24
20211212T223711_20211212T223708_T59GMM,170.89141231635503,-43.99907837429631,1639348701454,1460.0,1426.0,1426.0,2188.0,2459.0,1511,1423,2021-12-13 10:38:21
20211214T222539_20211214T222538_T59GMM,170.89141231635503,-43.99907837429631,1639520899460,7896.0,7968.0,8092.0,8328.0,7881.0,1516,1669,2021-12-15 10:28:19
20211217T223709_20211217T223703_T59GMM,170.89141231635503,-43.99907837429631,1639780696076,110.0,179.0,79.0,1.0,1.0,144,136,2021-12-18 10:38:16
20211219T222551_20211219T222545_T59GMM,170.89141231635503,-43.99907837429631,1639952906303,555.0,701.0,737.0,1244.0,2014.0,1176,1025,2021-12-20 10:28:26
20211222T223711_20211222T223710_T59GMM,170.89141231635503,-43.99907837429631,1640212703293,247.0,307.0,256.0,118.0,189.0,255,233,2021-12-23 10:38:23
20211224T222539_20211224T222539_T59GMM,170.89141231635503,-43.99907837429631,1640384900827,1750.0,1576.0,1468.0,1782.0,1697.0,1213,1049,2021-12-25 10:28:20
20211227T223709_20211227T223704_T59GMM,170.89141231635503,-43.99907837429631,1640644697751,9568.0,9024.0,8688.0,8960.0,8662.0,5121,3756,2021-12-28 10:38:17
20211229T222551_20211229T222546_T59GMM,170.89141231635503,-43.99907837429631,1640816907175,1.0,1.0,1.0,1.0,1.0,54,59,2021-12-30 10:28:27
20220101T223711_20220101T223711_T59GMM,170.89141231635503,-43.99907837429631,1641076703787,1016.0,1150.0,1052.0,2082.0,1939.0,1186,840,2022-01-02 10:38:23
20220103T222539_20220103T222540_T59GMM,170.89141231635503,-43.99907837429631,1641248901614,11104.0,10232.0,9544.0,9816.0,9375.0,4911,3900,2022-01-04 10:28:21
20220106T223709_20220106T223705_T59GMM,170.89141231635503,-43.99907837429631,1641508698212,40.0,31.0,5.0,1.0,1.0,56,50,2022-01-07 10:38:18
